2026-08-08 22:38:35,truck_001,279,3.59,0.59,CLOSE,none
2026-08-08 22:38:36,truck_001,280,3.63,0.49,CLOSE,none
2026-08-08 22:38:37,truck_001,281,3.85,0.42,CLOSE,none
2026-08-08 22:38:38,truck_001,282,4.62,0.43,CLOSE,none
2026-08-08 22:38:39,truck_001,283,3.94,0.43,CLOSE,none
2026-08-08 22:38:40,truck_001,284,3.93,0.4,CLOSE,none
2026-08-08 22:38:41,truck_001,285,4.57,0.5,OPEN,none
2026-08-08 22:38:42,truck_001,286,4.4,0.42,CLOSE,none
2026-08-08 22:38:43,truck_001,287,3.75,0.4,CLOSE,none
2026-08-08 22:38:44,truck_001,288,4.41,0.44,CLOSE,none
2026-08-08 22:38:45,truck_001,289,4.49,0.39,CLOSE,none
2026-08-08 22:38:46,truck_001,290,3.46,0.38,CLOSE,none
2026-08-08 22:38:47,truck_001,291,3.91,0.53,CLOSE,none
2026-08-08 22:38:48,truck_001,292,4.16,0.39,CLOSE,none
2026-08-08 22:38:49,truck_001,293,3.87,0.5,CLOSE,none
2026-08-08 22:38:50,truck_001,294,3.9,0.4,CLOSE,none
2026-08-08 22:38:51,truck_001,295,4.08,0.41,CLOSE,none
2026-08-08 22:38:52,truck_001,296,3.62,0.44,CLOSE,none
2026-08-08 22:38:53,truck_001,297,3.97,0.39,CLOSE,none
2026-08-08 22:38:54,truck_001,298,3.68,0.38,CLOSE,none
2026-08-08 22:38:55,truck_001,299,3.5,0.46,CLOSE,none
2026-08-08 22:38:56,truck_001,300,3.75,0.54,CLOSE,none
2026-08-09 19:27:36,truck_001,1,4.19,0.44,CLOSE,none
2026-08-09 19:27:37,truck_001,2,3.83,0.55,CLOSE,none
2026-08-09 19:27:38,truck_001,3,4.19,0.37,CLOSE,none
2026-08-09 19:27:39,truck_001,4,4.19,0.46,CLOSE,none
2026-08-09 19:27:40,truck_001,5,4.41,0.43,CLOSE,none
2026-08-09 19:27:41,truck_001,6,3.73,0.51,CLOSE,none
2026-08-09 19:27:42,truck_001,7,4.19,0.46,CLOSE,none
2026-08-09 19:27:43,truck_001,8,4.37,0.46,CLOSE,none
2026-08-09 19:27:44,truck_001,9,4.42,0.52,CLOSE,none
2026-08-09 19:27:45,truck_001,10,3.76,0.39,CLOSE,none
2026-08-09 19:27:46,truck_001,11,4.11,0.44,CLOSE,none
2026-08-09 19:27:47,truck_001,12,3.77,0.4,CLOSE,none
2026-08-09 19:27:48,truck_001,13,3.39,0.42,OPEN,none
2026-08-09 19:27:49,truck_001,14,3.6,0.41,CLOSE,none
2026-08-09 19:27:50,truck_001,15,4.23,0.46,CLOSE,none
2026-08-09 19:27:51,truck_001,16,3.96,0.49,CLOSE,none
2026-08-09 19:27:52,truck_001,17,4.01,0.42,OPEN,none
2026-08-09 19:27:53,truck_001,18,3.58,0.4,CLOSE,none
2026-08-09 19:27:54,truck_001,19,4.21,0.47,CLOSE,none
2026-08-09 19:27:55,truck_001,20,4.22,0.48,CLOSE,none
2026-08-09 19:27:56,truck_001,21,4.82,0.49,CLOSE,none
2026-08-09 19:27:57,truck_001,22,4.04,0.54,CLOSE,none
2026-08-09 19:27:58,truck_001,23,4.1,0.43,CLOSE,none
2026-08-09 19:27:59,truck_001,24,4.01,0.52,CLOSE,none
2026-08-09 19:28:00,truck_001,25,4.31,0.48,OPEN,none
2026-08-09 19:28:01,truck_001,26,4.39,0.53,CLOSE,none
2026-08-09 19:28:02,truck_001,27,3.89,0.39,CLOSE,none
2026-08-09 19:28:03,truck_001,28,3.45,0.39,CLOSE,none
2026-08-09 19:28:04,truck_001,29,3.99,0.41,OPEN,none
2026-08-09 19:28:05,truck_001,30,4.54,0.43,CLOSE,none
2026-08-09 19:28:06,truck_001,31,4.46,0.47,CLOSE,none
2026-08-09 19:28:07,truck_001,32,3.67,0.5,CLOSE,none
2026-08-09 19:28:08,truck_001,33,4.13,0.51,CLOSE,none
2026-08-09 19:28:09,truck_001,34,3.83,0.41,OPEN,none
2026-08-09 19:28:10,truck_001,35,3.96,0.5,CLOSE,none
2026-08-09 19:28:11,truck_001,36,3.64,0.4,CLOSE,none
2026-08-09 19:28:12,truck_001,37,4.15,0.44,CLOSE,none
2026-08-09 19:28:13,truck_001,38,3.85,0.46,CLOSE,none
2026-08-09 19:28:14,truck_001,39,4.22,0.45,CLOSE,none
2026-08-09 19:28:15,truck_001,40,4.25,0.41,CLOSE,none
2026-08-09 19:28:16,truck_001,41,4.23,0.45,CLOSE,none
2026-08-09 19:28:17,truck_001,42,4.15,0.42,CLOSE,none
2026-08-09 19:28:18,truck_001,43,4.05,0.49,CLOSE,none
2026-08-09 19:28:19,truck_001,44,3.74,0.45,CLOSE,none
2026-08-09 19:28:20,truck_001,45,3.86,0.43,CLOSE,none
2026-08-09 19:28:21,truck_001,46,4.09,0.45,CLOSE,none
2026-08-09 19:28:22,truck_001,47,3.83,0.39,CLOSE,none
2026-08-09 19:28:23,truck_001,48,3.9,0.49,CLOSE,none
2026-08-09 19:28:24,truck_001,49,4.16,0.52,OPEN,none
2026-08-09 19:28:25,truck_001,50,3.57,0.47,CLOSE,none
2026-08-09 19:28:26,truck_001,51,4.65,0.53,CLOSE,none
2026-08-09 19:28:27,truck_001,52,3.44,0.55,CLOSE,none
2026-08-09 19:28:28,truck_001,53,4.12,0.49,CLOSE,none
2026-08-09 19:28:29,truck_001,54,3.78,0.51,CLOSE,none
2026-08-09 19:28:30,truck_001,55,3.88,0.38,CLOSE,none
2026-08-09 19:28:31,truck_001,56,4.39,0.45,CLOSE,none
2026-08-09 19:28:32,truck_001,57,3.93,0.35,CLOSE,none
2026-08-09 19:28:33,truck_001,58,3.99,0.53,OPEN,none
2026-08-09 19:28:34,truck_001,59,4.16,0.53,CLOSE,none
2026-08-09 19:28:35,truck_001,60,3.73,0.44,CLOSE,none
2026-08-09 19:28:36,truck_001,61,3.78,0.34,CLOSE,none
2026-08-09 19:28:37,truck_001,62,3.99,0.41,CLOSE,none
2026-08-09 19:28:38,truck_001,63,4.23,0.39,CLOSE,none
2026-08-09 19:28:39,truck_001,64,3.88,0.38,CLOSE,none
2026-08-09 19:28:40,truck_001,65,4.1,0.35,CLOSE,none
2026-08-09 19:28:41,truck_001,66,3.94,0.41,CLOSE,none
2026-08-09 19:28:42,truck_001,67,4.22,0.42,CLOSE,none
2026-08-09 19:28:43,truck_001,68,3.49,0.48,CLOSE,none
2026-08-09 19:28:44,truck_001,69,4.7,0.62,CLOSE,none
2026-08-09 19:28:45,truck_001,70,3.39,0.45,CLOSE,none
2026-08-09 19:28:46,truck_001,71,4.22,0.52,CLOSE,none
2026-08-09 19:28:47,truck_001,72,4.42,0.45,CLOSE,none
2026-08-09 19:28:48,truck_001,73,4.04,0.41,CLOSE,none
2026-08-09 19:28:49,truck_001,74,4.36,0.39,CLOSE,none
2026-08-09 19:28:50,truck_001,75,4.5,0.38,CLOSE,none
2026-08-09 19:28:51,truck_001,76,4.17,0.44,CLOSE,none
2026-08-09 19:28:52,truck_001,77,4.16,0.47,CLOSE,none
2026-08-09 19:28:53,truck_001,78,3.96,0.52,CLOSE,none
2026-08-09 19:28:54,truck_001,79,4.58,0.44,CLOSE,none
2026-08-09 19:28:55,truck_001,80,3.86,0.43,CLOSE,none
2026-08-09 19:28:56,truck_001,81,3.9,0.44,CLOSE,none
2026-08-09 19:28:57,truck_001,82,4.35,0.38,CLOSE,none
2026-08-09 19:28:58,truck_001,83,4.13,0.39,CLOSE,none
2026-08-09 19:28:59,truck_001,84,3.88,0.38,OPEN,none
2026-08-09 19:29:00,truck_001,85,4.07,0.52,CLOSE,none
2026-08-09 19:29:01,truck_001,86,4.25,0.37,CLOSE,none
2026-08-09 19:29:02,truck_001,87,3.94,0.46,CLOSE,none
2026-08-09 19:29:03,truck_001,88,4.2,0.47,CLOSE,none
2026-08-09 19:29:04,truck_001,89,4.76,0.4,OPEN,none
2026-08-09 19:29:05,truck_001,90,3.72,0.47,CLOSE,none
2026-08-09 19:29:06,truck_001,91,4.2,0.45,CLOSE,none
2026-08-09 19:29:07,truck_001,92,3.81,0.51,CLOSE,none
2026-08-09 19:29:08,truck_001,93,4.35,0.38,CLOSE,none
2026-08-09 19:29:09,truck_001,94,3.71,0.53,OPEN,none
2026-08-09 19:29:10,truck_001,95,3.9,0.44,CLOSE,none
2026-08-09 19:29:11,truck_001,96,4.12,0.49,CLOSE,none
2026-08-09 19:29:12,truck_001,97,4.36,0.42,CLOSE,none
2026-08-09 19:29:13,truck_001,98,3.64,0.48,OPEN,none
2026-08-09 19:29:14,truck_001,99,4.18,0.52,CLOSE,none
2026-08-09 19:29:15,truck_001,100,4.36,0.46,CLOSE,none
2026-08-09 19:29:16,truck_001,101,3.4,0.46,CLOSE,none
2026-08-09 19:29:17,truck_001,102,4.22,0.48,CLOSE,none
2026-08-09 19:29:18,truck_001,103,3.87,0.5,OPEN,none
2026-08-09 19:29:19,truck_001,104,4.31,0.44,CLOSE,none
2026-08-09 19:29:20,truck_001,105,3.94,0.44,CLOSE,none
2026-08-09 19:29:21,truck_001,106,3.35,0.51,CLOSE,none
2026-08-09 19:29:22,truck_001,107,4.1,0.44,CLOSE,none
2026-08-09 19:29:23,truck_001,108,3.46,0.49,CLOSE,none
2026-08-09 19:29:24,truck_001,109,3.54,0.52,CLOSE,none
2026-08-09 19:29:25,truck_001,110,4.27,0.43,CLOSE,none
2026-08-09 19:29:26,truck_001,111,3.81,0.44,CLOSE,none
2026-08-09 19:29:27,truck_001,112,4.16,0.41,CLOSE,none
2026-08-09 19:29:28,truck_001,113,4.04,0.49,CLOSE,none
2026-08-09 19:29:29,truck_001,114,4.04,0.51,CLOSE,none
2026-08-09 19:29:30,truck_001,115,4.27,0.43,CLOSE,none
2026-08-09 19:29:31,truck_001,116,3.79,0.46,CLOSE,none
2026-08-09 19:29:32,truck_001,117,4.06,0.46,CLOSE,none
2026-08-09 19:29:33,truck_001,118,4.39,0.43,CLOSE,none
2026-08-09 19:29:34,truck_001,119,4.6,0.41,CLOSE,none
2026-08-09 19:29:35,truck_001,120,3.23,0.4,CLOSE,none
2026-08-09 19:47:26,truck_001,1,3.78,0.45,CLOSE,none
2026-08-09 19:47:27,truck_001,2,3.63,0.44,CLOSE,none
2026-08-09 19:47:28,truck_001,3,4.07,0.52,CLOSE,none
2026-08-09 19:47:29,truck_001,4,4.43,0.45,CLOSE,none
2026-08-09 19:47:30,truck_001,5,3.67,0.48,CLOSE,none
2026-08-09 19:47:31,truck_001,6,4.1,0.53,CLOSE,none
2026-08-09 19:47:32,truck_001,7,3.67,0.37,CLOSE,none
2026-08-09 19:47:33,truck_001,8,4.16,0.44,CLOSE,none
2026-08-09 19:47:34,truck_001,9,3.89,0.42,CLOSE,none
2026-08-09 19:47:35,truck_001,10,3.98,0.48,CLOSE,none
2026-08-09 19:47:36,truck_001,11,4.18,0.4,CLOSE,none
2026-08-09 19:47:37,truck_001,12,4.24,0.49,CLOSE,none
2026-08-09 19:47:38,truck_001,13,4.03,0.4,CLOSE,none
2026-08-09 19:47:39,truck_001,14,4.08,0.39,CLOSE,none
2026-08-09 19:47:40,truck_001,15,3.5,0.51,OPEN,none
2026-08-09 19:47:41,truck_001,16,4.84,0.41,CLOSE,none
2026-08-09 19:47:42,truck_001,17,4.54,0.51,CLOSE,none
2026-08-09 19:47:43,truck_001,18,3.65,0.43,CLOSE,none
2026-08-09 19:47:44,truck_001,19,3.75,0.52,CLOSE,none
2026-08-09 19:47:45,truck_001,20,3.87,0.43,CLOSE,none
2026-08-09 19:47:46,truck_001,21,3.95,0.42,CLOSE,none
2026-08-09 19:47:47,truck_001,22,4.21,0.44,CLOSE,none
2026-08-09 19:47:48,truck_001,23,3.94,0.52,OPEN,none
2026-08-09 19:47:49,truck_001,24,4.11,0.44,CLOSE,none
2026-08-09 19:47:50,truck_001,25,4.3,0.41,CLOSE,none
2026-08-09 19:47:51,truck_001,26,4.2,0.45,CLOSE,none
2026-08-09 19:47:52,truck_001,27,3.89,0.46,CLOSE,none
2026-08-09 19:47:53,truck_001,28,4.42,0.51,CLOSE,none
2026-08-09 19:47:54,truck_001,29,3.84,0.47,OPEN,none
2026-08-09 19:47:55,truck_001,30,4.33,0.47,CLOSE,none
2026-08-09 19:47:56,truck_001,31,3.83,0.45,CLOSE,none
2026-08-09 19:47:57,truck_001,32,4.3,0.46,CLOSE,none
2026-08-09 19:47:58,truck_001,33,3.72,0.33,OPEN,none
2026-08-09 19:47:59,truck_001,34,3.96,0.4,CLOSE,none
2026-08-09 19:48:00,truck_001,35,4.11,0.38,CLOSE,none
2026-08-09 19:48:01,truck_001,36,4.24,0.48,CLOSE,none
2026-08-09 19:48:02,truck_001,37,3.64,0.45,OPEN,none
2026-08-09 19:48:03,truck_001,38,3.8,0.52,CLOSE,none
2026-08-09 19:48:04,truck_001,39,4.04,0.45,CLOSE,none
2026-08-09 19:48:05,truck_001,40,3.61,0.46,CLOSE,none
2026-08-09 19:48:06,truck_001,41,4.23,0.44,CLOSE,none
2026-08-09 19:48:07,truck_001,42,4.31,0.44,CLOSE,none
2026-08-09 19:48:08,truck_001,43,4.3,0.45,CLOSE,none
2026-08-09 19:48:09,truck_001,44,3.98,0.45,CLOSE,none
2026-08-09 19:48:10,truck_001,45,4.0,0.44,CLOSE,none
2026-08-09 19:48:11,truck_001,46,4.24,0.5,CLOSE,none
2026-08-09 19:48:12,truck_001,47,4.65,0.42,CLOSE,none
2026-08-09 19:48:13,truck_001,48,4.01,0.41,CLOSE,none
2026-08-09 19:48:14,truck_001,49,4.45,0.5,CLOSE,none
2026-08-09 19:48:15,truck_001,50,3.84,0.53,OPEN,none
2026-08-09 19:48:16,truck_001,51,3.8,0.49,CLOSE,none
2026-08-09 19:48:17,truck_001,52,3.82,0.45,OPEN,none
2026-08-09 19:48:18,truck_001,53,4.19,0.42,CLOSE,none
2026-08-09 19:48:19,truck_001,54,3.65,0.42,CLOSE,none
2026-08-09 19:48:20,truck_001,55,3.81,0.46,CLOSE,none
2026-08-09 19:48:21,truck_001,56,3.98,0.43,CLOSE,none
2026-08-09 19:48:22,truck_001,57,3.73,0.53,OPEN,none
2026-08-09 19:48:23,truck_001,58,3.89,0.52,CLOSE,none
2026-08-09 19:48:24,truck_001,59,3.97,0.44,CLOSE,none
2026-08-09 19:48:25,truck_001,60,3.71,0.36,CLOSE,none
2026-08-09 19:48:26,truck_001,61,4.19,0.42,OPEN,none
2026-08-09 19:48:27,truck_001,62,3.53,0.47,CLOSE,none
2026-08-09 19:48:28,truck_001,63,4.04,0.44,CLOSE,none
2026-08-09 19:48:29,truck_001,64,4.59,0.44,CLOSE,none
2026-08-09 19:48:30,truck_001,65,3.92,0.46,CLOSE,none
2026-08-09 19:48:31,truck_001,66,3.9,0.38,CLOSE,none
2026-08-09 19:48:32,truck_001,67,3.43,0.45,CLOSE,none
2026-08-09 19:48:33,truck_001,68,4.14,0.36,CLOSE,none
2026-08-09 19:48:34,truck_001,69,4.31,0.52,CLOSE,none
2026-08-09 19:48:35,truck_001,70,4.14,0.43,CLOSE,none
2026-08-09 19:48:36,truck_001,71,3.4,0.45,CLOSE,none
2026-08-09 19:48:37,truck_001,72,4.04,0.52,OPEN,none
2026-08-09 19:48:38,truck_001,73,3.96,0.4,CLOSE,none
2026-08-09 19:48:39,truck_001,74,3.66,0.4,CLOSE,none
2026-08-09 19:48:40,truck_001,75,3.62,0.43,OPEN,none
2026-08-09 19:48:41,truck_001,76,4.2,0.48,CLOSE,none
2026-08-09 19:48:42,truck_001,77,3.8,0.47,CLOSE,none
2026-08-09 19:48:43,truck_001,78,3.95,0.39,OPEN,none
2026-08-09 19:48:44,truck_001,79,4.3,0.48,CLOSE,none
2026-08-09 19:48:45,truck_001,80,3.95,0.46,CLOSE,none
2026-08-09 19:48:46,truck_001,81,4.07,0.47,CLOSE,none
2026-08-09 19:48:47,truck_001,82,4.23,0.45,CLOSE,none
2026-08-09 19:48:48,truck_001,83,4.23,0.37,CLOSE,none
2026-08-09 19:48:49,truck_001,84,4.2,0.5,CLOSE,none
2026-08-09 19:48:50,truck_001,85,3.9,0.48,CLOSE,none
2026-08-09 19:48:51,truck_001,86,3.55,0.55,CLOSE,none
2026-08-09 19:48:52,truck_001,87,4.37,0.4,CLOSE,none
2026-08-09 19:48:53,truck_001,88,4.33,0.39,CLOSE,none
2026-08-09 19:48:54,truck_001,89,3.61,0.51,CLOSE,none
2026-08-09 19:48:55,truck_001,90,3.77,0.49,CLOSE,none
2026-08-09 19:48:56,truck_001,91,4.08,0.43,CLOSE,none
2026-08-09 19:48:57,truck_001,92,3.74,0.45,CLOSE,none
2026-08-09 19:48:58,truck_001,93,4.28,0.39,CLOSE,none
2026-08-09 19:48:59,truck_001,94,4.1,0.45,CLOSE,none
2026-08-09 19:49:00,truck_001,95,3.82,0.38,OPEN,none
2026-08-09 19:49:01,truck_001,96,3.75,0.38,CLOSE,none
2026-08-09 19:49:02,truck_001,97,3.81,0.62,CLOSE,none
2026-08-09 19:49:03,truck_001,98,3.98,0.47,CLOSE,none
2026-08-09 19:49:04,truck_001,99,3.88,0.52,CLOSE,none
2026-08-09 19:49:05,truck_001,100,4.17,0.48,CLOSE,none
2026-08-09 19:49:06,truck_001,101,4.36,0.42,CLOSE,none
2026-08-09 19:49:07,truck_001,102,3.86,0.38,CLOSE,none
2026-08-09 19:49:08,truck_001,103,4.5,0.48,CLOSE,none
2026-08-09 19:49:09,truck_001,104,3.65,0.36,CLOSE,none
2026-08-09 19:49:10,truck_001,105,4.25,0.45,CLOSE,none
2026-08-09 19:49:11,truck_001,106,3.64,0.5,CLOSE,none
2026-08-09 19:49:12,truck_001,107,4.27,0.4,OPEN,none
2026-08-09 19:49:13,truck_001,108,4.1,0.52,CLOSE,none
2026-08-09 19:49:14,truck_001,109,4.25,0.43,CLOSE,none
2026-08-09 19:49:15,truck_001,110,3.99,0.44,CLOSE,none
2026-08-09 19:49:16,truck_001,111,3.22,0.43,CLOSE,none
2026-08-09 19:49:17,truck_001,112,3.5,0.4,CLOSE,none
2026-08-09 19:49:18,truck_001,113,4.42,0.46,CLOSE,none
2026-08-09 19:49:19,truck_001,114,3.98,0.43,CLOSE,none
2026-08-09 19:49:20,truck_001,115,3.95,0.47,OPEN,none
2026-08-09 19:49:21,truck_001,116,3.82,0.39,CLOSE,none
2026-08-09 19:49:22,truck_001,117,4.06,0.5,CLOSE,none
2026-08-09 19:49:23,truck_001,118,4.2,0.51,CLOSE,none
2026-08-09 19:49:24,truck_001,119,3.81,0.42,CLOSE,none
2026-08-09 19:49:25,truck_001,120,4.15,0.38,CLOSE,none
2026-08-09 19:49:29,truck_001,1,4.06,1.17,CLOSE,combined
2026-08-09 19:49:30,truck_001,2,4.06,1.26,CLOSE,combined
2026-08-09 19:49:31,truck_001,3,4.01,0.9,CLOSE,combined
2026-08-09 19:49:32,truck_001,4,4.11,1.3,CLOSE,combined
2026-08-09 19:49:33,truck_001,5,4.0,1.31,CLOSE,combined
2026-08-09 19:49:34,truck_001,6,4.09,1.04,CLOSE,combined
2026-08-09 19:49:35,truck_001,7,4.01,1.18,CLOSE,combined
2026-08-09 19:49:36,truck_001,8,4.14,1.27,CLOSE,combined
2026-08-09 19:49:37,truck_001,9,4.13,1.0,CLOSE,combined
2026-08-09 19:49:38,truck_001,10,3.94,1.27,CLOSE,combined
2026-08-09 19:49:39,truck_001,11,4.14,1.23,CLOSE,combined
2026-08-09 19:49:40,truck_001,12,4.17,1.19,CLOSE,combined
2026-08-09 19:49:41,truck_001,13,4.09,1.12,CLOSE,combined
2026-08-09 19:49:42,truck_001,14,4.2,1.26,CLOSE,combined
2026-08-09 19:49:43,truck_001,15,4.11,1.29,CLOSE,combined
2026-08-09 19:49:44,truck_001,16,4.15,1.26,CLOSE,combined
2026-08-09 19:49:45,truck_001,17,4.19,1.52,CLOSE,combined
2026-08-09 19:49:46,truck_001,18,4.26,1.1,CLOSE,combined
2026-08-09 19:49:47,truck_001,19,4.02,1.07,CLOSE,combined
2026-08-09 19:49:48,truck_001,20,4.04,1.36,CLOSE,combined
2026-08-09 19:49:49,truck_001,21,3.9,0.96,CLOSE,combined
2026-08-09 19:49:50,truck_001,22,4.25,1.19,CLOSE,combined
2026-08-09 19:49:51,truck_001,23,4.2,1.27,CLOSE,combined
2026-08-09 19:49:52,truck_001,24,4.24,1.14,CLOSE,combined
2026-08-09 19:49:53,truck_001,25,4.24,1.03,OPEN,combined
2026-08-09 19:49:54,truck_001,26,4.26,1.47,CLOSE,combined
2026-08-09 19:49:55,truck_001,27,4.28,1.42,CLOSE,combined
2026-08-09 19:49:56,truck_001,28,4.16,1.06,CLOSE,combined
2026-08-09 19:49:57,truck_001,29,4.26,1.22,CLOSE,combined
2026-08-09 19:49:58,truck_001,30,4.27,1.13,CLOSE,combined
2026-08-09 19:49:59,truck_001,31,4.36,1.17,OPEN,combined
2026-08-09 19:50:00,truck_001,32,4.29,1.06,CLOSE,combined
2026-08-09 19:50:01,truck_001,33,4.3,1.4,CLOSE,combined
2026-08-09 19:50:02,truck_001,34,4.41,1.11,CLOSE,combined
2026-08-09 19:50:03,truck_001,35,4.22,1.3,CLOSE,combined
2026-08-09 19:50:04,truck_001,36,4.35,0.88,CLOSE,combined
2026-08-09 19:50:05,truck_001,37,4.39,1.46,OPEN,combined
2026-08-09 19:50:06,truck_001,38,4.26,1.38,CLOSE,combined
2026-08-09 19:50:07,truck_001,39,4.41,1.02,CLOSE,combined
2026-08-09 19:50:08,truck_001,40,4.26,1.29,CLOSE,combined
2026-08-09 19:50:09,truck_001,41,4.16,0.86,CLOSE,combined
2026-08-09 19:50:10,truck_001,42,4.26,1.0,CLOSE,combined
2026-08-09 19:50:11,truck_001,43,4.39,1.15,CLOSE,combined
2026-08-09 19:50:12,truck_001,44,4.36,1.1,CLOSE,combined
2026-08-09 19:50:13,truck_001,45,4.35,1.41,CLOSE,combined
2026-08-09 19:50:14,truck_001,46,4.5,1.22,CLOSE,combined
2026-08-09 19:50:15,truck_001,47,4.38,1.31,CLOSE,combined
2026-08-09 19:50:16,truck_001,48,4.34,1.23,OPEN,combined
2026-08-09 19:50:17,truck_001,49,4.43,1.17,CLOSE,combined
2026-08-09 19:50:18,truck_001,50,4.52,1.16,CLOSE,combined
2026-08-09 19:50:19,truck_001,51,4.61,1.28,CLOSE,combined
2026-08-09 19:50:20,truck_001,52,4.58,1.0,CLOSE,combined
2026-08-09 19:50:21,truck_001,53,4.36,1.18,CLOSE,combined
2026-08-09 19:50:22,truck_001,54,4.25,1.24,OPEN,combined
2026-08-09 19:50:23,truck_001,55,4.25,1.16,CLOSE,combined
2026-08-09 19:50:24,truck_001,56,4.4,1.4,CLOSE,combined
2026-08-09 19:50:25,truck_001,57,4.41,1.2,CLOSE,combined
2026-08-09 19:50:26,truck_001,58,4.35,1.04,OPEN,combined
2026-08-09 19:50:27,truck_001,59,4.5,1.34,CLOSE,combined
2026-08-09 19:50:28,truck_001,60,4.4,1.28,CLOSE,combined
2026-08-09 19:50:29,truck_001,61,4.63,1.31,CLOSE,combined
2026-08-09 19:50:30,truck_001,62,4.75,1.1,CLOSE,combined
2026-08-09 19:50:31,truck_001,63,4.39,1.04,CLOSE,combined
2026-08-09 19:50:32,truck_001,64,4.66,1.26,CLOSE,combined
2026-08-09 19:50:33,truck_001,65,4.43,1.16,CLOSE,combined
2026-08-09 19:50:34,truck_001,66,4.73,1.5,CLOSE,combined
2026-08-09 19:50:35,truck_001,67,4.54,1.13,CLOSE,combined
2026-08-09 19:50:36,truck_001,68,4.66,1.39,CLOSE,combined
2026-08-09 19:50:37,truck_001,69,4.41,1.18,CLOSE,combined
2026-08-09 19:50:38,truck_001,70,4.62,1.22,CLOSE,combined
2026-08-09 19:50:39,truck_001,71,4.34,1.02,CLOSE,combined
2026-08-09 19:50:40,truck_001,72,4.52,1.27,CLOSE,combined
2026-08-09 19:50:41,truck_001,73,4.75,1.48,CLOSE,combined
2026-08-09 19:50:42,truck_001,74,4.38,1.36,CLOSE,combined
2026-08-09 19:50:43,truck_001,75,4.65,1.29,CLOSE,combined
2026-08-09 19:50:44,truck_001,76,4.72,1.39,CLOSE,combined
2026-08-09 19:50:45,truck_001,77,4.7,1.03,CLOSE,combined
2026-08-09 19:50:46,truck_001,78,4.53,1.0,OPEN,combined
2026-08-09 19:50:47,truck_001,79,4.55,1.24,CLOSE,combined
2026-08-09 19:50:48,truck_001,80,4.55,1.23,CLOSE,combined
2026-08-09 19:50:49,truck_001,81,4.7,1.03,OPEN,combined
2026-08-09 19:50:50,truck_001,82,4.68,1.31,CLOSE,combined
2026-08-09 19:50:51,truck_001,83,4.63,1.25,CLOSE,combined
2026-08-09 19:50:52,truck_001,84,4.76,1.38,CLOSE,combined
2026-08-09 19:50:53,truck_001,85,4.69,1.23,CLOSE,combined
2026-08-09 19:50:54,truck_001,86,4.62,1.09,CLOSE,combined
2026-08-09 19:50:55,truck_001,87,4.68,1.08,CLOSE,combined
2026-08-09 19:50:56,truck_001,88,4.74,1.24,CLOSE,combined
2026-08-09 19:50:57,truck_001,89,4.76,1.37,CLOSE,combined
2026-08-09 19:50:58,truck_001,90,4.55,1.45,CLOSE,combined
2026-08-09 19:50:59,truck_001,91,4.95,0.87,CLOSE,combined
2026-08-09 19:51:00,truck_001,92,4.75,1.32,CLOSE,combined
2026-08-09 19:51:01,truck_001,93,4.72,1.26,OPEN,combined
2026-08-09 19:51:02,truck_001,94,4.65,0.85,OPEN,combined
2026-08-09 19:51:03,truck_001,95,4.9,1.36,CLOSE,combined
2026-08-09 19:51:04,truck_001,96,4.94,1.21,OPEN,combined
2026-08-09 19:51:05,truck_001,97,4.86,0.98,CLOSE,combined
2026-08-09 19:51:06,truck_001,98,4.83,1.03,CLOSE,combined
2026-08-09 19:51:07,truck_001,99,4.84,1.53,CLOSE,combined
2026-08-09 19:51:08,truck_001,100,4.81,1.35,CLOSE,combined
2026-08-09 19:51:09,truck_001,101,4.87,1.54,OPEN,combined
2026-08-09 19:51:10,truck_001,102,4.76,1.2,CLOSE,combined
2026-08-09 19:51:11,truck_001,103,4.72,1.13,CLOSE,combined
2026-08-09 19:51:12,truck_001,104,4.76,1.02,CLOSE,combined
2026-08-09 19:51:13,truck_001,105,4.73,1.17,OPEN,combined
2026-08-09 19:51:14,truck_001,106,4.77,1.04,CLOSE,combined
2026-08-09 19:51:15,truck_001,107,4.81,1.15,OPEN,combined
2026-08-09 19:51:16,truck_001,108,4.97,1.32,CLOSE,combined
2026-08-09 19:51:17,truck_001,109,4.99,1.31,OPEN,combined
2026-08-09 19:51:18,truck_001,110,4.88,1.16,CLOSE,combined
2026-08-09 19:51:19,truck_001,111,4.78,0.87,CLOSE,combined
2026-08-09 19:51:20,truck_001,112,4.95,1.16,CLOSE,combined
2026-08-09 19:51:21,truck_001,113,4.83,1.38,CLOSE,combined
2026-08-09 19:51:22,truck_001,114,4.93,1.06,OPEN,combined
2026-08-09 19:51:23,truck_001,115,4.89,1.54,CLOSE,combined
2026-08-09 19:51:24,truck_001,116,5.02,0.99,CLOSE,combined
2026-08-09 19:51:25,truck_001,117,5.19,1.3,OPEN,combined
2026-08-09 19:51:26,truck_001,118,4.84,1.22,CLOSE,combined
2026-08-09 19:51:27,truck_001,119,4.86,1.34,CLOSE,combined
2026-08-09 19:51:28,truck_001,120,5.08,0.95,CLOSE,combined
2026-08-09 19:51:34,truck_001,1,3.77,0.49,CLOSE,none
2026-08-09 19:51:35,truck_001,2,3.98,0.43,CLOSE,none
2026-08-09 19:51:36,truck_001,3,4.39,0.45,OPEN,none
2026-08-09 19:51:37,truck_001,4,3.66,0.61,CLOSE,none
